Date,Unnamed: 0,Unnamed: 1,open,close,high,low,Money,Factor,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2015-04-23,600519.XSHG,1847,205.79,199.58,205.92,197.2,2214737664.0,5.827,199.58,[],None,0.71215596330275,0.014908256880733425,0.2729357798165165,166.18099999999998,1,0.0652742716719206,0.0637953928757,0.06468145615060497,0.0623698458975427
2015-04-24,600519.XSHG,1848,196.34,201.49,202.42,190.99,2547399936.0,5.827,201.49,[],None,0.45056867891513697,0.08136482939632372,0.4680664916885393,168.5165,1,0.06131812834649955,0.062352058195254315,0.061972764784395146,0.06316534777176178
2015-04-27,600519.XSHG,1849,200.79,199.39,208.75,197.21,2050832384.0,5.827,199.39,"['bearish harami', 'shooting star']",None,0.1213171577123056,0.6897746967071069,0.18890814558058752,170.9035,1,0.0631810741452428,0.06496243206017469,0.06468581797245072,0.06229071220324864
2015-04-28,600519.XSHG,1850,197.99,193.23,201.58,192.58,2187970816.0,5.827,193.23,[],sell,0.5288888888888911,0.3988888888888893,0.07222222222221969,172.89600000000002,1,0.06200888353030323,0.06200565787194735,0.06266629445786916,0.05972511453561016
2015-04-29,600519.XSHG,1851,191.84,194.71,197.22,191.84,1477767680.0,5.827,194.71,[],None,0.5334572490706333,0.46654275092936676,0.0,174.994,1,0.05943425057248952,0.060207675241449266,0.06234351964128376,0.06034152436484799
2015-04-30,600519.XSHG,1852,195.77,196.61,198.7,193.12,1610937984.0,5.827,196.61,[],None,0.15053763440860318,0.37455197132616147,0.47491039426523535,177.21099999999998,1,0.06107950382845828,0.06081799962060916,0.06290183283753958,0.06113286130778843
2015-05-04,600519.XSHG,1853,196.95,198.75,201.89,194.89,1398337280.0,5.827,198.75,['three white soldiers'],None,0.2571428571428588,0.4485714285714266,0.2942857142857146,179.5645,1,0.06157349844475424,0.06213349608650111,0.06367387530423706,0.06202415660141608
2015-05-05,600519.XSHG,1854,196.44,187.82,196.44,186.99,1801146752.0,5.827,187.82,['falling three methods'],None,0.9121693121693137,0.0,0.08783068783068625,181.285,1,0.06135999229703311,0.059886017798378516,0.06022803604609572,0.05747188671386923
2015-05-06,600519.XSHG,1855,190.18,189.17,192.53,187.09,1472597504.0,5.827,189.17,[],None,0.185661764705886,0.4319852941176462,0.38235294117646784,182.9225,1,0.0587393089936325,0.05827360676965203,0.06027165426455321,0.0580341524364848
2015-05-07,600519.XSHG,1856,190.98,190.92,196.34,189.08,1693825920.0,5.827,190.92,['doji'],None,0.008264462809917678,0.7382920110192865,0.2534435261707958,184.498,1,0.059074220597900934,0.0598447796646515,0.06113965681185718,0.05876301541024573
2015-05-08,600519.XSHG,1857,191.85,198.13,198.68,191.68,1447670272.0,5.827,198.13,[],None,0.8971428571428574,0.0785714285714302,0.0242857142857125,186.6095,1,0.059438436967542876,0.060809751993863764,0.06227373049175179,0.06176593086214077
2015-05-11,600519.XSHG,1858,196.05,200.68,201.1,194.88,1552417920.0,5.827,200.68,[],None,0.7443729903536972,0.06752411575562502,0.18810289389067783,188.84,1,0.061196722889952246,0.06180771483005765,0.06366951348239132,0.06282798833819242
2015-05-12,600519.XSHG,1859,200.49,198.32,200.49,196.44,1193035136.0,5.827,198.32,[],None,0.5358024691358049,0.0,0.46419753086419513,190.809,1,0.06305548229364213,0.061556162214322835,0.06434995769032809,0.06184506455643482
2015-05-13,600519.XSHG,1860,197.84,199.87,204.99,196.83,1520374528.0,5.827,199.87,"['inverse hammer', 'piercing line']",None,0.24877450980392182,0.6274509803921576,0.1237745098039205,192.7735,1,0.06194608760450289,0.06341187823203874,0.06452006874231228,0.06249062890462308
2015-05-14,600519.XSHG,1861,199.75,195.98,202.28,195.83,1062504704.0,5.827,195.98,[],None,0.5844961240310104,0.3922480620155047,0.02325581395348489,194.5555,1,0.06274568905969381,0.06229432480803648,0.06408388655773743,0.06087047063723448
2015-05-15,600519.XSHG,1862,195.98,191.11,197.6,188.34,1333031168.0,5.827,191.11,[],None,0.5259179265658727,0.1749460043196551,0.2991360691144722,195.29199999999997,1,0.06116741812457874,0.06036438014961194,0.060816881995271785,0.05884214910453979
2015-05-18,600519.XSHG,1863,190.98,187.97,190.98,187.16,856505088.0,5.827,187.97,['three black crows'],None,0.7879581151832451,0.0,0.2120418848167549,195.62650000000002,1,0.059074220597900934,0.05763441569688321,0.060302187017473446,0.057534360683048735
2015-05-19,600519.XSHG,1864,187.9,194.91,195.05,187.24,1174434432.0,5.827,194.91,['bullish engulfing'],None,0.8975672215108821,0.01792573623559728,0.08450704225352067,196.2505,1,0.05778481092146742,0.05931280773957294,0.06033708159223944,0.060424822990420665
2015-05-20,600519.XSHG,1865,196.44,197.96,202.67,194.33,1631009408.0,5.827,197.96,[],buy,0.18225419664268763,0.5647482014388482,0.2529976019184642,196.115,1,0.06135999229703311,0.06245515352957186,0.06342961328087515,0.061695127030404
2015-05-21,600519.XSHG,1866,199.55,201.57,203.69,198.0,1230234880.0,5.827,201.57,['three white soldiers'],None,0.3550087873462184,0.37258347978910467,0.27240773286467695,195.9085,1,0.0626619611586267,0.06287578249358747,0.06503040189826485,0.06319866722199084
2015-05-22,600519.XSHG,1867,202.42,215.03,215.77,202.35,1779754368.0,5.827,215.03,['three white soldiers'],buy,0.9396423248882264,0.05514157973174428,0.0052160953800292915,196.68099999999998,1,0.06386345653893975,0.0678573490478115,0.06692779440116546,0.06880466472303208
2015-05-25,600519.XSHG,1868,210.47,223.59,224.88,209.69,1868570240.0,5.827,223.59,['three white soldiers'],buy,0.863726135615537,0.08492429229756368,0.05134957208689936,197.786,1,0.06723350455689102,0.07161414303034301,0.07012937163594489,0.0723698458975427
2015-05-26,600519.XSHG,1869,223.41,222.58,226.06,221.35,1746031104.0,5.827,222.58,[],None,0.17622080679405153,0.5626326963906584,0.26114649681529006,198.94549999999998,1,0.07265069975593318,0.07210075300832186,0.07521525590808768,0.07194918783840068
2015-05-27,600519.XSHG,1870,222.56,215.85,225.53,212.81,1309260032.0,5.827,215.85,[],None,0.5275157232704409,0.23349056603773577,0.2389937106918233,200.07649999999998,1,0.07229485617639794,0.07188219089956865,0.07149026005181844,0.06914618908788005
2015-05-28,600519.XSHG,1871,214.56,203.54,219.04,202.75,1650995584.0,5.827,203.54,['three black crows'],None,0.676488643339473,0.2750153468385508,0.04849600982197621,200.51799999999997,1,0.06894574013371346,0.06920583602068504,0.06710226727499541,0.06401915868388172
2015-05-29,600519.XSHG,1872,202.68,205.66,209.69,202.59,1531805568.0,5.827,205.66,[],None,0.4197183098591538,0.5676056338028175,0.012676056338028659,200.97050000000002,1,0.06397230281032701,0.06535007051720867,0.06703247812546344,0.06490212411495211
2015-06-01,600519.XSHG,1873,205.74,211.6,212.79,202.52,1747123712.0,5.827,211.6,[],None,0.5705939629990259,0.11587147030185004,0.3135345666991241,201.613,1,0.06525333969665383,0.0666284526627463,0.0670019453725432,0.06737609329446065
2015-06-02,600519.XSHG,1874,210.86,207.83,210.86,203.19,1708951680.0,5.827,207.83,"['bearish harami', 'hanging man']",None,0.39504563233376727,0.0,0.6049543676662328,202.6135,1,0.0673967739639719,0.06583255668181481,0.06729418743620835,0.06580591420241567
2015-06-03,600519.XSHG,1875,206.71,204.85,207.83,202.68,1218378752.0,5.827,204.85,[],sell,0.3611650485436916,0.21747572815534044,0.421359223300968,203.39749999999998,1,0.06565942001682931,0.0645830412298861,0.06707173452207517,0.06456476468138275
2015-06-04,600519.XSHG,1876,204.99,201.28,206.57,187.08,2332785408.0,5.827,201.28,"['hanging man', 'three black crows']",None,0.19035402770651677,0.08106721395587407,0.7285787583376092,203.9155,1,0.06493936006765215,0.06406344074492565,0.06026729244270747,0.06307788421491045
2015-06-05,600519.XSHG,1877,201.2,197.87,204.31,191.76,2188974592.0,5.827,197.87,['three black crows'],sell,0.2653386454183252,0.2478087649402399,0.4868525896414349,203.9025,1,0.06335271634243037,0.06313145892269499,0.06230862506651777,0.061657642648896296
2015-06-08,600519.XSHG,1878,196.05,206.29,208.55,194.72,2462736640.0,5.827,206.29,"['bullish engulfing', 'piercing line']",None,0.7404193781634109,0.16341287057122322,0.09616775126536596,204.183,1,0.061196722889952246,0.06487995579272064,0.06359972433285933,0.06516451478550604
2015-06-09,600519.XSHG,1879,206.57,201.92,210.31,199.94,2045525376.0,5.827,201.92,[],None,0.4484088717454198,0.36065573770491877,0.1909353905496614,204.363,1,0.06560081048608234,0.0656057469463162,0.06587659533634008,0.06334443981674302
2015-06-10,600519.XSHG,1880,199.27,203.49,208.03,197.84,2096832896.0,5.827,203.49,[],None,0.41413150147203137,0.4455348380765449,0.14033366045142368,204.54399999999998,1,0.06254474209713275,0.06466551749734013,0.06496061274873288,0.06399833402748856
2015-06-11,600519.XSHG,1881,202.67,202.72,206.18,200.93,1378413696.0,5.827,202.72,['doji'],None,0.00952380952381169,0.6590476190476205,0.33142857142856774,204.881,1,0.06396811641527364,0.06390261202339027,0.06630841569906919,0.06367763431903374
2015-06-12,600519.XSHG,1882,204.32,207.35,212.81,203.45,2438986496.0,5.827,207.35,['inverse hammer'],None,0.32371794871794835,0.5833333333333334,0.0929487179487183,205.69299999999998,1,0.06465887159907732,0.0666367002894917,0.0674075948041978,0.06560599750104124
2015-06-15,600519.XSHG,1883,208.11,203.37,212.03,202.73,2664672512.0,5.827,203.37,"['bearish engulfing', 'dark cloud cover']",None,0.509677419354839,0.42150537634408414,0.06881720430107677,206.46300000000002,1,0.0662455153242991,0.06631504284642094,0.0670935436313039,0.06394835485214495
2015-06-16,600519.XSHG,1884,201.89,197.96,207.19,196.83,1789696000.0,5.827,197.96,['shooting star'],sell,0.3793436293436278,0.5115830115830134,0.10907335907335879,206.61550000000003,1,0.0636415776011119,0.06431911717403317,0.06452006874231228,0.061695127030404
2015-06-17,600519.XSHG,1885,197.96,198.84,200.93,194.1,1478407040.0,5.827,198.84,[],None,0.1288433382137619,0.3060029282576866,0.5651537335285515,206.65949999999998,1,0.061996324345143156,0.061737610002721724,0.06332929137842293,0.062061640982923785
2015-06-18,600519.XSHG,1886,197.23,190.18,198.62,187.55,1530836096.0,5.827,190.18,[],None,0.6368563685636844,0.12556458897922454,0.23757904245709097,206.09,1,0.06169071750624819,0.06078500911362755,0.06047229806945764,0.05845481049562683
2015-06-19,600519.XSHG,1887,191.66,183.43,193.7,182.42,1646002816.0,5.827,183.43,[],None,0.7296099290780133,0.18085106382978652,0.08953900709220028,204.51000000000002,1,0.05935889546152913,0.05875609293425817,0.05823468346258864,0.055643481882548945
2015-06-23,600519.XSHG,1888,186.93,196.63,199.44,182.51,1989068160.0,5.827,196.63,[],None,0.5729474305965733,0.16597755463673958,0.2610750147666872,203.16199999999998,1,0.05737873060129192,0.06112316181018912,0.058273939859200374,0.06114119117034569
2015-06-24,600519.XSHG,1889,194.88,203.61,206.73,193.04,2463553792.0,5.827,203.61,[],None,0.6376917457998553,0.2279035792549289,0.13440467494521577,202.2135,1,0.06070691466870963,0.06412942175888887,0.06286693826277358,0.06404831320283216
2015-06-25,600519.XSHG,1890,203.84,196.27,204.25,195.04,1707385600.0,5.827,196.27,[],None,0.8219326818675339,0.04451682953311577,0.1335504885993504,201.2345,1,0.06445792463651626,0.06310671604245878,0.06373930263192329,0.060991253644314875
2015-06-26,600519.XSHG,1891,194.89,188.99,199.36,183.42,2451381504.0,5.827,188.99,[],None,0.37013801756587,0.2804265997490602,0.3494353826850698,200.507,1,0.060711101063762984,0.06109017130320751,0.05867086564716349,0.05795918367346939
2015-06-29,600519.XSHG,1892,193.61,192.26,199.94,177.57,4057069824.0,5.827,192.26,['three black crows'],None,0.060348681269558446,0.28296826106392414,0.6566830576665175,199.837,0,0.06017524249693347,0.06132935247882422,0.056119199867400604,0.059321116201582674
2015-06-30,600519.XSHG,1893,192.26,200.84,202.53,191.76,3205285632.0,5.827,200.84,['bullish engulfing'],None,0.7966573816155993,0.1569173630454964,0.04642525533890432,199.299,0,0.05961007916473046,0.06239742014235404,0.06230862506651777,0.06289462723865057
2015-07-01,600519.XSHG,1894,198.77,200.72,209.3,195.64,2696026112.0,5.827,200.72,[],None,0.14275256222547475,0.6281112737920934,0.22913616398243178,198.9435,0,0.06233542234446497,0.0651892417956733,0.0640010119426682,0.06284464806330696
2015-07-02,600519.XSHG,1895,199.01,202.91,220.29,190.99,3011363584.0,5.827,202.91,['three white soldiers'],None,0.13310580204778183,0.5931740614334473,0.27372013651877086,198.84650000000002,0,0.06243589582574549,0.06972131269227279,0.061972764784395146,0.06375676801332777
2015-07-03,600519.XSHG,1896,198.77,194.73,203.06,188.8,2772183040.0,5.827,194.73,[],None,0.2833099579242653,0.30084151472650733,0.41584852734922734,198.519,0,0.06233542234446497,0.06261598225110725,0.06101752580017622,0.06034985422740524
2015-07-06,600519.XSHG,1897,208.87,198.03,208.9,186.69,7012491264.0,5.827,198.03,[],None,0.48806843764070235,0.0013507429085997805,0.5105808194506979,198.527,0,0.06656368134835412,0.06502428926076521,0.06009718139072327,0.06172428154935444
2015-07-07,600519.XSHG,1898,194.88,190.34,200.01,186.69,4121731584.0,5.827,190.34,['three black crows'],None,0.34084084084084043,0.385135135135135,0.2740240240240246,197.7295,0,0.06070691466870963,0.06135821917243313,0.06009718139072327,0.058521449396084974
2015-07-08,600519.XSHG,1899,178.51,184.63,190.97,171.3,6738026496.0,5.827,184.63,[],None,0.31113370615150016,0.3223182511438743,0.36654804270462554,196.865,0,0.0538537859663665,0.057630291883510515,0.05338433757011629,0.05614327363598501
2015-07-09,600519.XSHG,1900,184.63,201.07,202.99,181.63,3409950464.0,5.827,201.07,[],None,0.769662921348314,0.0898876404494389,0.1404494382022471,196.744,0,0.056415859739020136,0.06258711555749834,0.057890099536774514,0.06299042065805914
2015-07-10,600519.XSHG,1901,200.33,207.03,220.6,196.4,6888908288.0,5.827,207.03,"['inverse hammer', 'three white soldiers']",None,0.27685950413223104,0.5607438016528925,0.1623966942148764,196.9595,0,0.06298849997278844,0.06984915090682656,0.06433251040294509,0.06547271970012496
2015-07-13,600519.XSHG,1902,201.11,200.92,207.02,195.66,3838169344.0,5.827,200.92,['bearish harami'],None,0.016725352112678338,0.5202464788732385,0.46302816901408317,196.638,0,0.06331503878695018,0.06424901234669723,0.0640097355863597,0.06292794668887963
2015-07-14,600519.XSHG,1903,198.77,194.14,198.91,192.69,2425239296.0,5.827,194.14,[],None,0.7443729903537017,0.022508038585206815,0.23311897106109147,196.1765,0,0.06233542234446497,0.06090459970143591,0.06271427449817239,0.06010412328196585
2015-07-15,600519.XSHG,1904,192.93,195.86,196.98,189.64,2585923328.0,5.827,195.86,['hammer'],None,0.39918256130790264,0.1525885558583073,0.44822888283379003,196.07150000000001,0,0.05989056763330529,0.06010870372050442,0.061383918835219084,0.06082049146189089
2015-07-16,600519.XSHG,1905,195.86,196.12,198.13,193.52,1826618368.0,5.827,196.12,[],None,0.05639913232103942,0.43600867678958727,0.5075921908893734,195.9355,0,0.061117181383938485,0.06058294225836515,0.06307630571136952,0.06092877967513537
2015-07-17,600519.XSHG,1906,199.83,199.21,200.7,196.12,1284361216.0,6.52316,199.21,['hanging man'],None,0.13537117903930276,0.1899563318777247,0.6746724890829725,196.387,0,0.06277918022012066,0.06164276229514956,0.06421037939126413,0.06221574344023324
2015-07-20,600519.XSHG,1907,198.22,196.44,198.87,194.16,1531275648.0,6.52316,196.44,['hanging man'],None,0.3779193205944794,0.13800424628450203,0.48407643312101856,197.0375,0,0.0621051706165304,0.06088810444794511,0.06335546230949742,0.061062057476051645
2015-07-21,600519.XSHG,1908,193.51,193.43,195.64,191.98,1148423296.0,6.52316,193.43,[],None,0.02185792349726343,0.5819672131147534,0.3961748633879832,196.8775,0,0.06013337854639991,0.059556112728562344,0.06240458514712424,0.05980841316118285
2015-07-22,600519.XSHG,1909,191.98,189.48,193.73,189.0,1552554880.0,6.52316,189.48,[],None,0.5285412262156459,0.3699788583509522,0.10147991543340186,196.171,0,0.0594928601032365,0.05876846437437627,0.06110476223709119,0.05816326530612245
2015-07-23,600519.XSHG,1910,190.23,191.58,192.5,188.29,1411411712.0,6.52316,191.58,['bullish harami'],None,0.3206650831353967,0.21852731591448593,0.46080760095011736,195.9365,0,0.05876024096889927,0.05826123532953392,0.060795072886043036,0.05903790087463558
2015-07-24,600519.XSHG,1911,192.42,191.29,195.2,190.89,1271122176.0,6.52316,191.29,['shooting star'],None,0.262180974477957,0.6450116009280742,0.09280742459396879,196.05149999999998,0,0.059677061485584146,0.05937466494016347,0.06192914656593765,0.058917117867555185
2015-07-27,600519.XSHG,1912,189.36,175.85,193.11,175.4,1628465536.0,6.52316,175.85,[],None,0.7628458498023722,0.21174477696216817,0.02540937323545954,195.231,0,0.05839602459925734,0.05851278794526875,0.055172684526873184,0.052486463973344444
2015-07-28,600519.XSHG,1913,174.4,179.61,182.76,172.33,1766521472.0,6.52316,179.61,[],None,0.49952061361457517,0.3020134228187904,0.19846596356663446,194.1695,0,0.05213317759943735,0.054244641104522165,0.053833605220228384,0.05405247813411079
2015-07-29,600519.XSHG,1914,181.32,181.28,183.25,176.39,1364157568.0,6.52316,181.28,['doji'],None,0.005830903790086292,0.28134110787172056,0.7128279883381932,193.19750000000002,0,0.05503016297635943,0.05444670795978457,0.05560450488960228,0.054748021657642656
2015-07-30,600519.XSHG,1915,182.23,179.73,182.23,178.98,853284352.0,6.52316,179.73,[],None,0.7692307692307693,0.0,0.23076923076923078,192.0385,0,0.05541112492621479,0.05402607899576896,0.05673421674765115,0.054102457309454385
2015-07-31,600519.XSHG,1916,180.37,180.49,180.57,177.14,835374144.0,6.52316,180.49,['bullish harami'],None,0.03498542274052604,0.023323615160345167,0.9416909620991288,191.32649999999998,0,0.054632455446290654,0.05334152597590043,0.05593164152803341,0.05441899208663058
2015-08-03,600519.XSHG,1917,178.89,182.87,183.24,177.14,1117796096.0,6.52316,182.87,[],None,0.6524590163934432,0.060655737704918555,0.2868852459016383,190.5685,0,0.05401286897839401,0.05444258414641187,0.05593164152803341,0.05541024573094544
2015-08-04,600519.XSHG,1918,182.61,184.97,186.73,182.61,1260302976.0,6.52316,184.97,[],None,0.5728155339805823,0.42718446601941773,0.0,190.3,0,0.055570207938242314,0.055881795013484864,0.05831755807765787,0.056284881299458564
2015-08-05,600519.XSHG,1919,185.81,180.8,186.61,180.58,907597376.0,6.52316,180.8,"['bearish engulfing', 'dark cloud cover']",None,0.8308457711442769,0.13266998341625394,0.036484245439469126,190.1085,0,0.05690985435531609,0.055832309253012455,0.05743210824297092,0.05454810495626823
2015-08-06,600519.XSHG,1920,179.96,178.86,181.07,177.14,805358592.0,6.52316,178.86,[],None,0.2798982188295146,0.2824427480915988,0.4376590330788866,188.998,0,0.05446081324910307,0.05354771664453553,0.05593164152803341,0.053740108288213254
2015-08-07,600519.XSHG,1921,181.06,180.57,182.03,179.41,819022592.0,6.52316,180.57,[],None,0.18702290076336192,0.37022900763358674,0.44274809160305134,187.675,0,0.05492131670497219,0.05394360272831493,0.05692177508701833,0.05445231153685964
2015-08-10,600519.XSHG,1922,180.64,185.26,185.87,179.0,1182083584.0,6.52316,185.26,[],None,0.6724890829694326,0.08879184861717805,0.2387190684133894,186.892,0,0.05474548811273125,0.055527147063432494,0.056742940391342644,0.05640566430653894
2015-08-11,600519.XSHG,1923,185.26,183.91,185.36,183.26,1076261248.0,6.52316,183.91,[],None,0.6428571428571331,0.04761904761905793,0.30952380952380887,186.3805,0,0.05667960262738153,0.055316832581424696,0.05860107649763152,0.05584339858392337
2015-08-12,600519.XSHG,1924,183.24,182.79,187.0,182.16,968610624.0,6.52316,182.79,[],None,0.0929752066115737,0.7768595041322289,0.1301652892561973,185.727,0,0.05583395082660371,0.05599313797454783,0.05812127609459919,0.055376926280716374
2015-08-13,600519.XSHG,1925,184.56,182.83,184.56,179.76,733202176.0,6.52316,182.83,['hanging man'],None,0.36041666666666367,0.0,0.6395833333333363,185.0625,0,0.05638655497364664,0.05498692751160854,0.05707443885161953,0.055393586005830914
2015-08-14,600519.XSHG,1926,183.69,183.24,184.48,182.6,645849792.0,6.52316,183.24,[],None,0.23936170212765412,0.4202127659574436,0.3404255319149023,184.26399999999998,0,0.05602233860400471,0.05495393700462692,0.05831319625581212,0.0555643481882549
2015-08-17,600519.XSHG,1927,181.53,179.95,182.22,178.02,1108212096.0,6.52316,179.95,['hanging man'],None,0.3761904761904802,0.1642857142857142,0.4595238095238056,183.4395,0,0.0551180772724799,0.05402195518239626,0.0563154818504593,0.054194085797584335
2015-08-18,600519.XSHG,1928,180.62,175.45,181.07,174.83,1047896512.0,6.52316,175.45,[],None,0.8285256410256462,0.07211538461538301,0.09935897435897084,182.5405,0,0.05473711532262454,0.05354771664453553,0.05492406068166551,0.052319866722199085
2015-08-19,600519.XSHG,1929,174.31,175.94,176.41,172.94,1004394368.0,6.52316,175.94,[],None,0.46974063400576255,0.13544668587896225,0.3948126801152752,181.8635,0,0.052095500043957146,0.0516260196128564,0.05409967635281904,0.05252394835485215
2015-08-20,600519.XSHG,1930,175.25,170.22,175.4,170.08,788892224.0,6.52316,170.22,[],None,0.9454887218045127,0.028195488721805616,0.02631578947368168,180.7955,0,0.052489021178972584,0.0512095144622135,0.05285219530493497,0.05014160766347356
2015-08-21,600519.XSHG,1931,167.13,162.6,170.04,162.41,1433277952.0,6.52316,162.6,[],None,0.5937090432503281,0.38138925294888576,0.024901703800786087,179.36100000000002,0,0.04908966839564782,0.04899915049444521,0.049506677949245834,0.04696793002915452
2015-08-24,600519.XSHG,1932,157.95,148.03,158.38,146.78,1559048832.0,6.52316,148.03,['three black crows'],None,0.8551724137931028,0.03706896551724199,0.10775862068965522,177.97,0,0.04524655773666737,0.044190784101874686,0.042689150404340875,0.04089962515618493
2015-08-25,600519.XSHG,1933,146.13,154.1,159.26,145.03,2165823488.0,6.52316,154.1,['piercing line'],None,0.5600843288826426,0.3626141953619115,0.0773014757554459,176.6945,0,0.04029823878360105,0.04455367967867245,0.041925831581334894,0.043427738442315705
2015-08-26,600519.XSHG,1934,154.25,160.46,164.49,152.71,1663612800.0,6.52316,160.46,[],None,0.5271646859083198,0.3421052631578948,0.1307300509337854,175.65349999999998,0,0.043697591566925806,0.04671043407259562,0.04527571075886977,0.04607663473552687
2015-08-27,600519.XSHG,1935,165.8,171.97,174.44,161.34,1663248896.0,6.52316,171.97,['three white soldiers'],None,0.470992366412213,0.18854961832061068,0.34045801526717634,175.2655,0,0.04853287785355154,0.0508136283784341,0.049039963011750745,0.05087047063723449
2015-08-28,600519.XSHG,1936,170.16,168.11,170.42,163.3,1720106880.0,6.52316,168.11,"['bearish harami', 'hanging man']",None,0.2879213483146053,0.03651685393258312,0.6755617977528116,174.6465,0,0.05035814609681458,0.04915585540260789,0.04989488009351746,0.04926280716368181
2015-08-31,600519.XSHG,1937,165.22,170.49,170.6,161.59,1198184960.0,6.52316,170.49,"['bullish engulfing', 'piercing line']",None,0.5849056603773602,0.012208657047723122,0.40288568257491664,174.0275,0,0.0482900669404569,0.04923008404331654,0.04914900855789446,0.05025406080799667
2015-09-01,600519.XSHG,1938,167.39,169.61,170.16,164.06,1688392960.0,6.52316,169.61,['hammer'],None,0.363934426229513,0.09016393442622679,0.5459016393442602,173.2595,0,0.049198514667035065,0.04904863625491765,0.050226378553794346,0.04988754685547689
2015-09-02,600519.XSHG,1939,165.9,169.82,170.16,165.1,2052413312.0,6.52316,169.82,['three white soldiers'],None,0.7747035573122502,0.0671936758893287,0.15810276679842114,172.7105,0,0.048574741804085095,0.04904863625491765,0.05068000802575219,0.0499750104123282
2015-09-07,600519.XSHG,1940,168.07,164.68,169.29,164.62,615819776.0,6.52316,164.68,[],None,0.7259100642398277,0.26124197002141375,0.012847965738758552,172.00150000000002,0,0.049483189530663246,0.04868986449149257,0.050470640577156264,0.04783423573511038
2015-09-08,600519.XSHG,1941,164.46,165.21,166.21,161.44,621914368.0,6.52316,165.21,[],None,0.15723270440251538,0.2096436058700205,0.6331236897274641,171.2335,0,0.04797190091640188,0.04741972997270036,0.04908358123020823,0.04805497709287797
2015-09-09,600519.XSHG,1942,165.92,167.42,169.18,165.92,676337472.0,6.52316,167.42,[],None,0.46012269938650036,0.5398773006134997,0.0,170.3415,0,0.04858311459419179,0.048644502544392856,0.051037677417103564,0.04897542690545606
2015-09-10,600519.XSHG,1943,166.13,168.6,168.68,165.05,514766400.0,6.52316,168.6,[],None,0.6804407713498628,0.02203856749311642,0.2975206611570208,169.576,0,0.04867102889031226,0.048438311875757756,0.050658198916523456,0.04946688879633486
2015-09-11,600519.XSHG,1944,167.44,168.34,169.38,166.72,326277632.0,6.52316,168.34,['three white soldiers'],None,0.3383458646616567,0.3909774436090201,0.27067669172932324,168.8535,0,0.04921944664230185,0.048726978811846886,0.051386623164763445,0.049358600583090384
2015-09-14,600519.XSHG,1945,167.92,176.73,176.97,163.97,1678995840.0,6.52316,176.73,['three white soldiers'],None,0.6776923076923078,0.01846153846153916,0.303846153846153,168.5485,0,0.04942039360486292,0.05185695316172771,0.0501871221571826,0.05285297792586423
2015-09-15,600519.XSHG,1946,172.79,176.27,176.29,170.27,1035493504.0,6.52316,176.27,['three white soldiers'],None,0.5780730897010015,0.003322259136209613,0.41860465116278894,168.2,0,0.0514591679958471,0.05157653385238398,0.052935069920004185,0.052661391087047066
2015-09-16,600519.XSHG,1947,174.54,178.5,182.85,172.55,753188800.0,6.52316,178.5,"['inverse hammer', 'three white soldiers']",None,0.38446601941747716,0.4223300970873788,0.19320388349514409,168.1275,0,0.052191787130184325,0.05428175542487648,0.053929565300834856,0.05359017076218242
2015-09-17,600519.XSHG,1948,176.8,172.78,179.59,172.44,533638528.0,6.52316,172.78,[],None,0.5622377622377632,0.3902097902097888,0.047552447552447995,167.994,0,0.05313791241224271,0.05293739226537564,0.053881585260531606,0.05120783007080383
2015-09-18,600519.XSHG,1949,173.31,174.03,175.3,172.78,312040960.0,6.52316,174.03,['bullish harami'],None,0.2857142857142841,0.503968253968256,0.2103174603174599,167.89849999999998,0,0.0516768605386216,0.05116827632848649,0.054029887203287066,0.05172844648063307
2015-09-21,600519.XSHG,1950,172.79,173.92,175.14,172.78,329196736.0,6.52316,173.92,[],None,0.47881355932203495,0.5169491525423756,0.004237288135589393,168.08350000000002,0,0.0514591679958471,0.05110229531452323,0.054029887203287066,0.05168263223656809
2015-09-22,600519.XSHG,1951,175.2,173.89,175.56,173.64,329161952.0,6.52316,173.89,[],None,0.6822916666666622,0.18750000000000555,0.13020833333333226,168.648,0,0.0524680892037058,0.05127549547617673,0.054405003882021435,0.05167013744273219
2015-09-23,600519.XSHG,1952,172.04,169.92,173.65,169.38,438412352.0,6.52316,169.92,[],None,0.496487119437939,0.37704918032787116,0.12646370023418987,169.7425,0,0.05114518836684542,0.05048784712199064,0.05254686777573256,0.05001665972511453
2015-09-24,600519.XSHG,1953,170.86,169.29,171.28,168.24,269653184.0,6.52316,169.29,['three black crows'],None,0.5164473684210611,0.13815789473683834,0.34539473684210054,170.502,0,0.05065119375054947,0.04951050335266027,0.05204962008531723,0.049754269054560596
2015-09-25,600519.XSHG,1954,169.28,168.82,170.08,165.36,470411104.0,6.52316,168.82,[],None,0.09745762711864578,0.16949152542373128,0.733050847457623,170.92000000000002,0,0.04998974333211928,0.04901564574793603,0.05079341539374166,0.04955851728446481
2015-09-28,600519.XSHG,1955,167.09,167.0,167.81,165.13,235369408.0,6.52316,167.0,[],None,0.03358208955223999,0.26865671641790934,0.6977611940298507,170.67149999999998,0,0.049072922815434405,0.048079540112332675,0.050693093491289434,0.04880049979175344
